47.220000 -64.648540 -64.529053
47.225000 -64.648540 -64.529053
47.230000 -64.648539 -64.529052
47.235000 -64.648539 -64.529052
47.240000 -64.648539 -64.529052
47.245000 -64.648538 -64.529051
47.250000 -64.648538 -64.529051
47.255000 -64.648537 -64.529050
47.260000 -64.648537 -64.529050
47.265000 -64.648537 -64.529050
47.270000 -64.648536 -64.529049
47.275000 -64.648536 -64.529049
47.280000 -64.648535 -64.529048
47.285000 -64.648535 -64.529048
47.290000 -64.648535 -64.529047
47.295000 -64.648534 -64.529047
47.300000 -64.648534 -64.529047
47.305000 -64.648533 -64.529046
47.310000 -64.648533 -64.529046
47.315000 -64.648533 -64.529045
47.320000 -64.648532 -64.529045
47.325000 -64.648532 -64.529044
47.330000 -64.648531 -64.529044
47.335000 -64.648531 -64.529044
47.340000 -64.648531 -64.529043
47.345000 -64.648530 -64.529043
47.350000 -64.648530 -64.529042
47.355000 -64.648529 -64.529042
47.360000 -64.648529 -64.529042
47.365000 -64.648529 -64.529041
47.370000 -64.648528 -64.529041
47.375000 -64.648528 -64.529040
47.380000 -64.648528 -64.529040
47.385000 -64.648527 -64.529039
47.390000 -64.648527 -64.529039
47.395000 -64.648526 -64.529039
47.400000 -64.648526 -64.529038
47.405000 -64.648526 -64.529038
47.410000 -64.648525 -64.529037
47.415000 -64.648525 -64.529037
47.420000 -64.648524 -64.529036
47.425000 -64.648524 -64.529036
47.430000 -64.648524 -64.529036
47.435000 -64.648523 -64.529035
47.440000 -64.648523 -64.529035
47.445000 -64.648522 -64.529034
47.450000 -64.648522 -64.529034
47.455000 -64.648522 -64.529033
47.460000 -64.648521 -64.529033
47.465000 -64.648521 -64.529033
47.470000 -64.648520 -64.529032
47.475000 -64.648520 -64.529032
47.480000 -64.648520 -64.529031
47.485000 -64.648519 -64.529031
47.490000 -64.648519 -64.529030
47.495000 -64.648518 -64.529030
47.500000 -64.648518 -64.529030
47.505000 -64.648518 -64.529029
47.510000 -64.648517 -64.529029
47.515000 -64.648517 -64.529028
47.520000 -64.648516 -64.529028
47.525000 -64.648516 -64.529028
47.530000 -64.648516 -64.529027
47.535000 -64.648515 -64.529027
47.540000 -64.648515 -64.529026
47.545000 -64.648514 -64.529026
47.550000 -64.648514 -64.529025
47.555000 -64.648514 -64.529025
47.560000 -64.648513 -64.529025
47.565000 -64.648513 -64.529024
47.570000 -64.648512 -64.529024
47.575000 -64.648512 -64.529023
47.580000 -64.648512 -64.529023
47.585000 -64.648511 -64.529022
47.590000 -64.648511 -64.529022
47.595000 -64.648510 -64.529022
47.600000 -64.648510 -64.529021
47.605000 -64.648510 -64.529021
47.610000 -64.648509 -64.529020
47.615000 -64.648509 -64.529020
47.620000 -64.648508 -64.529019
47.625000 -64.648508 -64.529019
47.630000 -64.648507 -64.529019
47.635000 -64.648507 -64.529018
47.640000 -64.648507 -64.529018
47.645000 -64.648506 -64.529017
47.650000 -64.648506 -64.529017
47.655000 -64.648505 -64.529016
47.660000 -64.648505 -64.529016
47.665000 -64.648505 -64.529016
47.670000 -64.648504 -64.529015
47.675000 -64.648504 -64.529015
47.680000 -64.648503 -64.529014
47.685000 -64.648503 -64.529014
47.690000 -64.648503 -64.529013
47.695000 -64.648502 -64.529013
47.700000 -64.648502 -64.529012
47.705000 -64.648501 -64.529012
47.710000 -64.648501 -64.529012
47.715000 -64.648501 -64.529011
47.720000 -64.648500 -64.529011
47.725000 -64.648500 -64.529010
47.730000 -64.648499 -64.529010
47.735000 -64.648499 -64.529009
47.740000 -64.648499 -64.529009
47.745000 -64.648498 -64.529009
47.750000 -64.648498 -64.529008
47.755000 -64.648497 -64.529008
47.760000 -64.648497 -64.529007
47.765000 -64.648497 -64.529007
47.770000 -64.648496 -64.529006
47.775000 -64.648496 -64.529006
47.780000 -64.648495 -64.529006
47.785000 -64.648495 -64.529005
47.790000 -64.648494 -64.529005
47.795000 -64.648494 -64.529004
47.800000 -64.648494 -64.529004
47.805000 -64.648493 -64.529003
47.810000 -64.648493 -64.529003
47.815000 -64.648492 -64.529003
47.820000 -64.648492 -64.529002
47.825000 -64.648492 -64.529002
47.830000 -64.648491 -64.529001
47.835000 -64.648491 -64.529001
47.840000 -64.648490 -64.529000
47.845000 -64.648490 -64.529000
47.850000 -64.648490 -64.528999
47.855000 -64.648489 -64.528999
47.860000 -64.648489 -64.528999
47.865000 -64.648488 -64.528998
47.870000 -64.648488 -64.528998
47.875000 -64.648488 -64.528997
47.880000 -64.648487 -64.528997
47.885000 -64.648487 -64.528996
47.890000 -64.648486 -64.528996
47.895000 -64.648486 -64.528996
47.900000 -64.648485 -64.528995
47.905000 -64.648485 -64.528995
47.910000 -64.648485 -64.528994
47.915000 -64.648484 -64.528994
47.920000 -64.648484 -64.528993
47.925000 -64.648483 -64.528993
47.930000 -64.648483 -64.528993
47.935000 -64.648483 -64.528992
47.940000 -64.648482 -64.528992
47.945000 -64.648482 -64.528991
47.950000 -64.648481 -64.528991
47.955000 -64.648481 -64.528990
47.960000 -64.648481 -64.528990
47.965000 -64.648480 -64.528989
47.970000 -64.648480 -64.528989
47.975000 -64.648479 -64.528989
47.980000 -64.648479 -64.528988
47.985000 -64.648478 -64.528988
47.990000 -64.648478 -64.528987
47.995000 -64.648478 -64.528987
48.000000 -64.648477 -64.528986
48.005000 -64.648477 -64.528986
48.010000 -64.648476 -64.528986
48.015000 -64.648476 -64.528985
48.020000 -64.648476 -64.528985
48.025000 -64.648475 -64.528984
48.030000 -64.648475 -64.528984
48.035000 -64.648474 -64.528983
48.040000 -64.648474 -64.528983
48.045000 -64.648474 -64.528982
48.050000 -64.648473 -64.528982
48.055000 -64.648473 -64.528982
48.060000 -64.648472 -64.528981
48.065000 -64.648472 -64.528981
48.070000 -64.648471 -64.528980
48.075000 -64.648471 -64.528980
48.080000 -64.648471 -64.528979
48.085000 -64.648470 -64.528979
48.090000 -64.648470 -64.528978
48.095000 -64.648469 -64.528978
48.100000 -64.648469 -64.528978
48.105000 -64.648469 -64.528977
48.110000 -64.648468 -64.528977
48.115000 -64.648468 -64.528976
48.120000 -64.648467 -64.528976
48.125000 -64.648467 -64.528975
48.130000 -64.648466 -64.528975
48.135000 -64.648466 -64.528974
48.140000 -64.648466 -64.528974
48.145000 -64.648465 -64.528974
48.150000 -64.648465 -64.528973
48.155000 -64.648464 -64.528973
48.160000 -64.648464 -64.528972
48.165000 -64.648464 -64.528972
48.170000 -64.648463 -64.528971
48.175000 -64.648463 -64.528971
48.180000 -64.648462 -64.528970
48.185000 -64.648462 -64.528970
48.190000 -64.648461 -64.528970
48.195000 -64.648461 -64.528969
48.200000 -64.648461 -64.528969
48.205000 -64.648460 -64.528968
48.210000 -64.648460 -64.528968
48.215000 -64.648459 -64.528967
48.220000 -64.648459 -64.528967
48.225000 -64.648459 -64.528966
48.230000 -64.648458 -64.528966
48.235000 -64.648458 -64.528966
48.240000 -64.648457 -64.528965
48.245000 -64.648457 -64.528965
48.250000 -64.648456 -64.528964
48.255000 -64.648456 -64.528964
48.260000 -64.648456 -64.528963
48.265000 -64.648455 -64.528963
48.270000 -64.648455 -64.528962
48.275000 -64.648454 -64.528962
48.280000 -64.648454 -64.528962
48.285000 -64.648453 -64.528961
48.290000 -64.648453 -64.528961
48.295000 -64.648453 -64.528960
48.300000 -64.648452 -64.528960
48.305000 -64.648452 -64.528959
48.310000 -64.648451 -64.528959
48.315000 -64.648451 -64.528958
48.320000 -64.648451 -64.528958
48.325000 -64.648450 -64.528958
48.330000 -64.648450 -64.528957
48.335000 -64.648449 -64.528957
48.340000 -64.648449 -64.528956
48.345000 -64.648448 -64.528956
48.350000 -64.648448 -64.528955
48.355000 -64.648448 -64.528955
48.360000 -64.648447 -64.528954
48.365000 -64.648447 -64.528954
48.370000 -64.648446 -64.528954
48.375000 -64.648446 -64.528953
48.380000 -64.648445 -64.528953
48.385000 -64.648445 -64.528952
48.390000 -64.648445 -64.528952
48.395000 -64.648444 -64.528951
48.400000 -64.648444 -64.528951
48.405000 -64.648443 -64.528950
48.410000 -64.648443 -64.528950
48.415000 -64.648443 -64.528950
48.420000 -64.648442 -64.528949
48.425000 -64.648442 -64.528949
48.430000 -64.648441 -64.528948
48.435000 -64.648441 -64.528948
48.440000 -64.648440 -64.528947
48.445000 -64.648440 -64.528947
48.450000 -64.648440 -64.528946
48.455000 -64.648439 -64.528946
48.460000 -64.648439 -64.528945
48.465000 -64.648438 -64.528945
48.470000 -64.648438 -64.528945
48.475000 -64.648437 -64.528944
48.480000 -64.648437 -64.528944
48.485000 -64.648437 -64.528943
48.490000 -64.648436 -64.528943
48.495000 -64.648436 -64.528942
48.500000 -64.648435 -64.528942
48.505000 -64.648435 -64.528941
48.510000 -64.648434 -64.528941
48.515000 -64.648434 -64.528940
48.520000 -64.648434 -64.528940
48.525000 -64.648433 -64.528940
48.530000 -64.648433 -64.528939
48.535000 -64.648432 -64.528939
48.540000 -64.648432 -64.528938
48.545000 -64.648431 -64.528938
48.550000 -64.648431 -64.528937
48.555000 -64.648431 -64.528937
48.560000 -64.648430 -64.528936
48.565000 -64.648430 -64.528936
48.570000 -64.648429 -64.528936
48.575000 -64.648429 -64.528935
48.580000 -64.648428 -64.528935
48.585000 -64.648428 -64.528934
48.590000 -64.648428 -64.528934
48.595000 -64.648427 -64.528933
48.600000 -64.648427 -64.528933
48.605000 -64.648426 -64.528932
48.610000 -64.648426 -64.528932
48.615000 -64.648425 -64.528931
48.620000 -64.648425 -64.528931
48.625000 -64.648425 -64.528931
48.630000 -64.648424 -64.528930
48.635000 -64.648424 -64.528930
48.640000 -64.648423 -64.528929
48.645000 -64.648423 -64.528929
48.650000 -64.648422 -64.528928
48.655000 -64.648422 -64.528928
48.660000 -64.648422 -64.528927
48.665000 -64.648421 -64.528927
48.670000 -64.648421 -64.528926
48.675000 -64.648420 -64.528926
48.680000 -64.648420 -64.528925
48.685000 -64.648419 -64.528925
48.690000 -64.648419 -64.528925
48.695000 -64.648419 -64.528924
48.700000 -64.648418 -64.528924
48.705000 -64.648418 -64.528923
48.710000 -64.648417 -64.528923
48.715000 -64.648417 -64.528922
48.720000 -64.648416 -64.528922
48.725000 -64.648416 -64.528921
48.730000 -64.648416 -64.528921
48.735000 -64.648415 -64.528920
48.740000 -64.648415 -64.528920
48.745000 -64.648414 -64.528920
48.750000 -64.648414 -64.528919
48.755000 -64.648413 -64.528919
48.760000 -64.648413 -64.528918
48.765000 -64.648413 -64.528918
48.770000 -64.648412 -64.528917
48.775000 -64.648412 -64.528917
48.780000 -64.648411 -64.528916
48.785000 -64.648411 -64.528916
48.790000 -64.648410 -64.528915
48.795000 -64.648410 -64.528915
48.800000 -64.648409 -64.528915
48.805000 -64.648409 -64.528914
48.810000 -64.648409 -64.528914
48.815000 -64.648408 -64.528913
48.820000 -64.648408 -64.528913
48.825000 -64.648407 -64.528912
48.830000 -64.648407 -64.528912
48.835000 -64.648406 -64.528911
48.840000 -64.648406 -64.528911
48.845000 -64.648406 -64.528910
48.850000 -64.648405 -64.528910
48.855000 -64.648405 -64.528909
48.860000 -64.648404 -64.528909
48.865000 -64.648404 -64.528909
48.870000 -64.648403 -64.528908
48.875000 -64.648403 -64.528908
48.880000 -64.648403 -64.528907
48.885000 -64.648402 -64.528907
48.890000 -64.648402 -64.528906
48.895000 -64.648401 -64.528906
48.900000 -64.648401 -64.528905
48.905000 -64.648400 -64.528905
48.910000 -64.648400 -64.528904
48.915000 -64.648399 -64.528904
48.920000 -64.648399 -64.528903
48.925000 -64.648399 -64.528903
48.930000 -64.648398 -64.528903
48.935000 -64.648398 -64.528902
48.940000 -64.648397 -64.528902
48.945000 -64.648397 -64.528901
48.950000 -64.648396 -64.528901
48.955000 -64.648396 -64.528900
48.960000 -64.648396 -64.528900
48.965000 -64.648395 -64.528899
48.970000 -64.648395 -64.528899
48.975000 -64.648394 -64.528898
48.980000 -64.648394 -64.528898
48.985000 -64.648393 -64.528897
48.990000 -64.648393 -64.528897
48.995000 -64.648392 -64.528897
49.000000 -64.648392 -64.528896
49.005000 -64.648392 -64.528896
49.010000 -64.648391 -64.528895
49.015000 -64.648391 -64.528895
49.020000 -64.648390 -64.528894
49.025000 -64.648390 -64.528894
49.030000 -64.648389 -64.528893
49.035000 -64.648389 -64.528893
49.040000 -64.648389 -64.528892
49.045000 -64.648388 -64.528892
49.050000 -64.648388 -64.528891
49.055000 -64.648387 -64.528891
49.060000 -64.648387 -64.528890
49.065000 -64.648386 -64.528890
49.070000 -64.648386 -64.528890
49.075000 -64.648385 -64.528889
49.080000 -64.648385 -64.528889
49.085000 -64.648385 -64.528888
49.090000 -64.648384 -64.528888
49.095000 -64.648384 -64.528887
49.100000 -64.648383 -64.528887
49.105000 -64.648383 -64.528886
49.110000 -64.648382 -64.528886
49.115000 -64.648382 -64.528885
49.120000 -64.648381 -64.528885
49.125000 -64.648381 -64.528884
49.130000 -64.648381 -64.528884
49.135000 -64.648380 -64.528883
49.140000 -64.648380 -64.528883
49.145000 -64.648379 -64.528883
49.150000 -64.648379 -64.528882
49.155000 -64.648378 -64.528882
49.160000 -64.648378 -64.528881
49.165000 -64.648377 -64.528881
49.170000 -64.648377 -64.528880
49.175000 -64.648377 -64.528880
49.180000 -64.648376 -64.528879
49.185000 -64.648376 -64.528879
49.190000 -64.648375 -64.528878
49.195000 -64.648375 -64.528878
49.200000 -64.648374 -64.528877
49.205000 -64.648374 -64.528877
49.210000 -64.648373 -64.528876
49.215000 -64.648373 -64.528876
49.220000 -64.648373 -64.528875
49.225000 -64.648372 -64.528875
49.230000 -64.648372 -64.528875
49.235000 -64.648371 -64.528874
49.240000 -64.648371 -64.528874
49.245000 -64.648370 -64.528873
49.250000 -64.648370 -64.528873
49.255000 -64.648369 -64.528872
49.260000 -64.648369 -64.528872
49.265000 -64.648369 -64.528871
49.270000 -64.648368 -64.528871
49.275000 -64.648368 -64.528870
49.280000 -64.648367 -64.528870
49.285000 -64.648367 -64.528869
49.290000 -64.648366 -64.528869
49.295000 -64.648366 -64.528868
49.300000 -64.648365 -64.528868
49.305000 -64.648365 -64.528867
49.310000 -64.648365 -64.528867
49.315000 -64.648364 -64.528867
49.320000 -64.648364 -64.528866
49.325000 -64.648363 -64.528866
49.330000 -64.648363 -64.528865
49.335000 -64.648362 -64.528865
49.340000 -64.648362 -64.528864
49.345000 -64.648361 -64.528864
49.350000 -64.648361 -64.528863
49.355000 -64.648361 -64.528863
49.360000 -64.648360 -64.528862
49.365000 -64.648360 -64.528862
49.370000 -64.648359 -64.528861
49.375000 -64.648359 -64.528861
49.380000 -64.648358 -64.528860
49.385000 -64.648358 -64.528860
49.390000 -64.648357 -64.528859
49.395000 -64.648357 -64.528859
49.400000 -64.648357 -64.528858
49.405000 -64.648356 -64.528858
49.410000 -64.648356 -64.528858
49.415000 -64.648355 -64.528857
49.420000 -64.648355 -64.528857
49.425000 -64.648354 -64.528856
49.430000 -64.648354 -64.528856
49.435000 -64.648353 -64.528855
49.440000 -64.648353 -64.528855
49.445000 -64.648352 -64.528854
49.450000 -64.648352 -64.528854
49.455000 -64.648352 -64.528853
49.460000 -64.648351 -64.528853
49.465000 -64.648351 -64.528852
49.470000 -64.648350 -64.528852
49.475000 -64.648350 -64.528851
49.480000 -64.648349 -64.528851
49.485000 -64.648349 -64.528850
49.490000 -64.648348 -64.528850
49.495000 -64.648348 -64.528849
49.500000 -64.648348 -64.528849
49.505000 -64.648347 -64.528849
49.510000 -64.648347 -64.528848
49.515000 -64.648346 -64.528848
49.520000 -64.648346 -64.528847
49.525000 -64.648345 -64.528847
49.530000 -64.648345 -64.528846
49.535000 -64.648344 -64.528846
49.540000 -64.648344 -64.528845
49.545000 -64.648343 -64.528845
49.550000 -64.648343 -64.528844
49.555000 -64.648343 -64.528844
49.560000 -64.648342 -64.528843
49.565000 -64.648342 -64.528843
49.570000 -64.648341 -64.528842
49.575000 -64.648341 -64.528842
49.580000 -64.648340 -64.528841
49.585000 -64.648340 -64.528841
49.590000 -64.648339 -64.528840
49.595000 -64.648339 -64.528840
49.600000 -64.648338 -64.528839
49.605000 -64.648338 -64.528839
49.610000 -64.648338 -64.528838
49.615000 -64.648337 -64.528838
49.620000 -64.648337 -64.528838
49.625000 -64.648336 -64.528837
49.630000 -64.648336 -64.528837
49.635000 -64.648335 -64.528836
49.640000 -64.648335 -64.528836
49.645000 -64.648334 -64.528835
49.650000 -64.648334 -64.528835
49.655000 -64.648333 -64.528834
49.660000 -64.648333 -64.528834
49.665000 -64.648333 -64.528833
49.670000 -64.648332 -64.528833
49.675000 -64.648332 -64.528832
49.680000 -64.648331 -64.528832
49.685000 -64.648331 -64.528831
49.690000 -64.648330 -64.528831
49.695000 -64.648330 -64.528830
49.700000 -64.648329 -64.528830
49.705000 -64.648329 -64.528829
49.710000 -64.648328 -64.528829
49.715000 -64.648328 -64.528828
49.720000 -64.648328 -64.528828
49.725000 -64.648327 -64.528827
49.730000 -64.648327 -64.528827
49.735000 -64.648326 -64.528826
49.740000 -64.648326 -64.528826
49.745000 -64.648325 -64.528825
49.750000 -64.648325 -64.528825
49.755000 -64.648324 -64.528825
49.760000 -64.648324 -64.528824
49.765000 -64.648323 -64.528824
49.770000 -64.648323 -64.528823
49.775000 -64.648323 -64.528823
49.780000 -64.648322 -64.528822
49.785000 -64.648322 -64.528822
49.790000 -64.648321 -64.528821
49.795000 -64.648321 -64.528821
49.800000 -64.648320 -64.528820
49.805000 -64.648320 -64.528820
49.810000 -64.648319 -64.528819
49.815000 -64.648319 -64.528819
49.820000 -64.648318 -64.528818
49.825000 -64.648318 -64.528818
49.830000 -64.648317 -64.528817
49.835000 -64.648317 -64.528817
49.840000 -64.648317 -64.528816
49.845000 -64.648316 -64.528816
49.850000 -64.648316 -64.528815
49.855000 -64.648315 -64.528815
49.860000 -64.648315 -64.528814
49.865000 -64.648314 -64.528814
49.870000 -64.648314 -64.528813
49.875000 -64.648313 -64.528813
49.880000 -64.648313 -64.528812
49.885000 -64.648312 -64.528812
49.890000 -64.648312 -64.528811
49.895000 -64.648312 -64.528811
49.900000 -64.648311 -64.528810
49.905000 -64.648311 -64.528810
49.910000 -64.648310 -64.528809
49.915000 -64.648310 -64.528809
49.920000 -64.648309 -64.528809
49.925000 -64.648309 -64.528808
49.930000 -64.648308 -64.528808
49.935000 -64.648308 -64.528807
49.940000 -64.648307 -64.528807
49.945000 -64.648307 -64.528806
49.950000 -64.648306 -64.528806
49.955000 -64.648306 -64.528805
49.960000 -64.648306 -64.528805
49.965000 -64.648305 -64.528804
49.970000 -64.648305 -64.528804
49.975000 -64.648304 -64.528803
49.980000 -64.648304 -64.528803
49.985000 -64.648303 -64.528802
49.990000 -64.648303 -64.528802
49.995000 -64.648302 -64.528801
50.000000 -64.648302 -64.528801
50.005000 -64.648301 -27.862134
50.010000 -64.391634 -28.125435
50.015000 -64.138632 -28.385028
50.020000 -63.889240 -28.640962
50.025000 -63.643404 -28.893288
50.030000 -63.401073 -29.142056
50.035000 -63.162192 -29.387314
50.040000 -62.926711 -29.629112
50.045000 -62.694577 -29.867497
50.050000 -62.465740 -30.102516
50.055000 -62.240150 -30.334216
50.060000 -62.017757 -30.562643
50.065000 -61.798511 -30.787841
50.070000 -61.582363 -31.009856
50.075000 -61.369265 -31.228731
50.080000 -61.159169 -31.444510
50.085000 -60.952028 -31.657235
50.090000 -60.747794 -31.866950
50.095000 -60.546420 -32.073695
50.100000 -60.347861 -32.277511
50.105000 -60.152071 -32.478439
50.110000 -59.959003 -32.676519
50.115000 -59.768613 -32.871790
50.120000 -59.580857 -33.064290
50.125000 -59.395689 -33.254059
50.130000 -59.213066 -33.441132
50.135000 -59.032945 -33.625548
50.140000 -58.855281 -33.807343
50.145000 -58.680032 -33.986553
50.150000 -58.507155 -34.163213
50.155000 -58.336608 -34.337359
50.160000 -58.168349 -34.509023
50.165000 -58.002337 -34.678242
50.170000 -57.838530 -34.845046
50.175000 -57.676886 -35.009470
50.180000 -57.517366 -35.171546
50.185000 -57.359929 -35.331305
50.190000 -57.204534 -35.488779
50.195000 -57.051143 -35.643998
50.200000 -56.899715 -35.796994
50.205000 -56.750211 -35.947795
50.210000 -56.602592 -36.096431
50.215000 -56.456820 -36.242931
50.220000 -56.312856 -36.387323
50.225000 -56.170663 -36.529636
50.230000 -56.030201 -36.669896
50.235000 -55.891435 -36.808131
50.240000 -55.754325 -36.944367
50.245000 -55.618837 -37.078631
50.250000 -55.484932 -37.210948
50.255000 -55.352574 -37.341344
50.260000 -55.221727 -37.469843
50.265000 -55.092355 -37.596469
50.270000 -54.964422 -37.721247
50.275000 -54.837892 -37.844201
50.280000 -54.712731 -37.965353
50.285000 -54.588903 -38.084726
50.290000 -54.466374 -38.202342
50.295000 -54.345108 -38.318224
50.300000 -54.225071 -38.432393
50.305000 -54.106229 -38.544869
50.310000 -53.988548 -38.655675
50.315000 -53.871994 -38.764830
50.320000 -53.756533 -38.872354
50.325000 -53.642131 -38.978267
50.330000 -53.528756 -39.082589
50.335000 -53.416373 -39.185337
50.340000 -53.304950 -39.286530
50.345000 -53.194453 -39.386187
50.350000 -53.084850 -39.484325
50.355000 -52.976108 -39.580963
50.360000 -52.868193 -39.676116
50.365000 -52.761073 -39.769801
50.370000 -52.654715 -39.862035
50.375000 -52.549086 -39.952835
50.380000 -52.444153 -40.042215
50.385000 -52.339885 -40.130191
50.390000 -52.236247 -40.216777
50.395000 -52.133207 -40.301990
50.400000 -52.030731 -40.385842
50.405000 -51.928787 -40.468348
50.410000 -51.827342 -40.549521
50.415000 -51.726361 -40.629375
50.420000 -51.625812 -40.707924
50.425000 -51.525659 -40.785178
50.430000 -51.425870 -40.861151
50.435000 -51.326409 -40.935855
50.440000 -51.227242 -41.009302
50.445000 -51.128334 -41.081502
50.450000 -51.029648 -41.152467
50.455000 -50.931149 -41.222207
50.460000 -50.832800 -41.290733
50.465000 -50.734565 -41.358055
50.470000 -50.636405 -41.424183
50.475000 -50.538281 -41.489125
50.480000 -50.440156 -41.552891
50.485000 -50.341989 -41.615489
50.490000 -50.243739 -41.676929
50.495000 -50.145364 -41.737217
50.500000 -50.046823 -41.796361
50.505000 -49.948070 -41.854370
50.510000 -49.849063 -41.911249
50.515000 -49.749753 -41.967005
50.520000 -49.650095 -42.021644
50.525000 -49.550038 -42.075172
50.530000 -49.449534 -42.127595
50.535000 -49.348528 -42.178918
50.540000 -49.246968 -42.229145
50.545000 -49.144798 -42.278280
50.550000 -49.041960 -42.326327
50.555000 -48.938393 -42.373290
50.560000 -48.834034 -42.419171
50.565000 -48.728819 -42.463972
50.570000 -48.622679 -42.507697
50.575000 -48.515543 -42.550346
50.580000 -48.407335 -42.591920
50.585000 -48.297978 -42.632419
50.590000 -48.187389 -42.671844
50.595000 -48.075483 -42.710193
50.600000 -47.962167 -42.747466
50.605000 -47.847346 -42.783660
50.610000 -47.730918 -42.818773
50.615000 -47.612777 -42.852802
50.620000 -47.492807 -42.885742
50.625000 -47.370888 -42.917589
50.630000 -47.246891 -42.948336
50.635000 -47.120680 -42.977979
50.640000 -46.992109 -43.006508
50.645000 -46.861020 -43.033916
50.650000 -46.727248 -43.060193
50.655000 -46.590611 -43.085329
50.660000 -46.450919 -43.109313
50.665000 -46.307962 -43.132130
50.670000 -46.161517 -43.153767
50.675000 -46.011341 -43.174209
50.680000 -45.857172 -43.193436
50.685000 -45.698725 -43.211432
50.690000 -45.535690 -43.228174
50.695000 -45.367730 -43.243639
50.700000 -45.194473 -43.257803
50.705000 -45.015516 -43.270638
50.710000 -44.830414 -43.282113
50.715000 -44.638677 -43.292195
50.720000 -44.439764 -43.300849
50.725000 -44.233077 -43.308033
50.730000 -44.017950 -43.313706
50.735000 -43.793643 -43.317817
50.740000 -43.559328 -43.320315
50.745000 -43.314076 -43.321141
50.750000 -43.056845 -43.320230
50.755000 -42.786455 -43.317511
50.760000 -42.501572 -43.312906
50.765000 -42.200676 -43.306326
50.770000 -41.882034 -43.297674
50.775000 -41.543656 -43.286839
50.780000 -41.183254 -43.273701
50.785000 -40.798180 -43.258121
50.790000 -40.385358 -43.239944
50.795000 -39.941201 -43.218995
50.800000 -39.461505 -43.195074
50.805000 -38.941324 -43.167953
50.810000 -38.374818 -43.137374
50.815000 -37.755062 -43.103035
50.820000 -37.073832 -43.064592
50.825000 -36.321341 -43.021644
50.830000 -35.485957 -42.973724
50.835000 -34.553897 -42.920287
50.840000 -33.508962 -42.860697
50.845000 -32.332395 -42.794208
50.850000 -31.003016 -42.719948
50.855000 -29.497944 -42.636902
50.860000 -27.794298 -42.543906
50.865000 -25.872447 -42.439639
50.870000 -23.721224 -42.322655
50.875000 -21.344849 -42.191441
50.880000 -18.769657 -42.044522
50.885000 -16.046630 -41.880620
50.890000 -13.245586 -41.698822
50.895000 -10.441320 -41.498710
50.900000 -7.698561 -41.280393
50.905000 -5.063441 -41.044433
50.910000 -2.563129 -40.791709
50.915000 -0.210080 -40.523285
50.920000 1.992922 -40.240304
50.925000 4.048773 -39.943921
50.930000 5.963392 -39.635262
50.935000 7.744115 -39.315401
50.940000 9.398781 -38.985357
50.945000 10.935224 -38.646084
50.950000 12.361013 -38.298474
50.955000 13.683322 -37.943138
50.960000 14.908879 -37.580851
50.965000 16.043952 -37.212336
50.970000 17.094359 -36.838266
50.975000 18.065489 -36.459269
50.980000 18.962333 -36.075932
50.985000 19.789505 -35.688799
50.990000 20.551277 -35.298383
50.995000 21.251603 -34.905158
51.000000 21.894146 -34.508758
51.005000 22.482306 -34.109624
51.010000 23.019239 -33.708174
51.015000 23.507875 -33.304799
51.020000 23.950936 -32.899868
51.025000 24.350956 -32.493728
51.030000 24.710293 -32.086705
51.035000 25.031146 -31.679107
51.040000 25.315566 -31.271226
51.045000 25.565468 -30.863334
51.050000 25.782643 -30.455692
51.055000 25.968767 -30.048543
51.060000 26.125408 -29.642119
51.065000 26.254038 -29.236638
51.070000 26.356039 -28.832306
51.075000 26.432708 -28.429318
51.080000 26.485263 -28.027861
51.085000 26.514854 -27.628107
51.090000 26.522561 -27.230224
51.095000 26.509406 -26.834367
51.100000 26.476351 -26.440685
51.105000 26.424306 -26.049319
51.110000 26.354130 -25.660401
51.115000 26.266640 -25.274057
51.120000 26.162606 -24.890406
51.125000 26.042760 -24.509561
51.130000 25.907797 -24.131628
51.135000 25.758378 -23.756708
51.140000 25.595129 -23.384895
51.145000 25.418649 -23.016280
51.150000 25.229507 -22.650947
51.155000 25.028246 -22.288976
51.160000 24.815383 -21.930442
51.165000 24.591414 -21.575415
51.170000 24.356810 -21.223963
51.175000 24.112026 -20.876147
51.180000 23.857494 -20.532025
51.185000 23.593629 -20.191652
51.190000 23.320829 -19.855079
51.195000 23.039477 -19.522352
51.200000 22.749940 -19.193516
51.205000 22.452570 -18.868611
51.210000 22.147706 -18.547674
51.215000 21.835676 -18.230739
51.220000 21.516793 -17.917838
51.225000 21.191361 -17.608999
51.230000 20.859672 -17.304247
51.235000 20.522008 -17.003605
51.240000 20.178642 -16.707093
51.245000 19.829836 -16.414729
51.250000 19.475846 -16.126528
51.255000 19.116916 -15.842878
51.260000 18.753283 -15.563773
51.265000 18.385174 -15.289204
51.270000 18.012810 -15.019160
51.275000 17.636405 -14.753628
51.280000 17.256168 -14.492595
51.285000 16.872298 -14.236046
51.290000 16.484993 -13.983963
51.295000 16.094441 -13.736328
51.300000 15.700828 -13.493122
51.305000 15.304332 -13.254323
51.310000 14.905126 -13.019909
51.315000 14.503381 -12.789857
51.320000 14.099261 -12.564142
51.325000 13.692926 -12.342738
51.330000 13.284531 -12.125618
51.335000 12.874228 -11.912753
51.340000 12.462163 -11.704116
51.345000 12.048481 -11.499676
51.350000 11.633320 -11.299402
51.355000 11.216816 -11.103261
